"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"541","M4ppcX","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOL2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0685758222297581,0.0730714161238514,0.347999480153492,0.744244342782809
"542","M5xDM6","ieu-b-18","multiple sclerosis || id:ieu-b-18","MT1L (Brain Frontal Cortex BA9)","Wald ratio",1,-0.124220762905999,0.0954898589564849,0.193299837010904,0.566640460440126
"543","m7BoF0","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARFGEF3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0514535043922009,0.154125748107,0.738499491527253,0.947047365952985
"544","M8Docm","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD163L1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0509178816498746,0.0522494331746723,0.329800654895246,0.728503324545602
"545","M8GFbu","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF467 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0375732402733955,0.0419384738146967,0.370299021830657,0.760810872363861
"546","mAMFWC","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX11G (Brain Frontal Cortex BA9)","Wald ratio",1,0.068236949694851,0.0564333116075132,0.226601064376267,0.616276305138923
"547","MardJY","ieu-b-18","multiple sclerosis || id:ieu-b-18","DHX34 (Brain Frontal Cortex BA9)","Wald ratio",1,0.129717985583866,0.0548869796886858,0.018109806639162,0.128130286071063
"548","mDKkx8","ieu-b-18","multiple sclerosis || id:ieu-b-18","TP53I3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0419345947891824,0.0618978648247311,0.498101154864309,0.824247233170428
"549","MDvSef","ieu-b-18","multiple sclerosis || id:ieu-b-18","NT5C (Brain Frontal Cortex BA9)","Wald ratio",1,-0.323052023243084,0.19905206535012,0.104599584933754,0.420633373601122
"550","MgIfWa","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAPBPL (Brain Frontal Cortex BA9)","Wald ratio",1,0.140113832003824,0.0412605049816003,0.000684198024380983,0.012624124332206
"551","Mgjzkm","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAAP20 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0664129590039496,0.137903179312637,0.630096371579562,0.907994924435479
"552","Mgz02j","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPSF1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0124336684999108,0.0211279963539695,0.556201731397391,0.857681388486329
"553","mhqq1I","ieu-b-18","multiple sclerosis || id:ieu-b-18","C6orf58 (Brain Frontal Cortex BA9)","Wald ratio",1,0.100660308921913,0.0361012714075419,0.00529893768086891,0.0593607185440196
"554","Mj3sGZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXO36 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0824540785567656,0.0460662856096277,0.0734698703803083,0.344910027946689
"555","Mjys1O","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADAMTS7 (Brain Frontal Cortex BA9)","Wald ratio",1,0.173114392703992,0.0837712145920155,0.0387799662907411,0.232432791589728
"556","mkNNCf","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC157 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0629416148043862,0.0509615016449645,0.216800123328366,0.598716102542915
"557","mkXsui","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBM43 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0682957164967012,0.0770801479424128,0.375598613974848,0.762469252387572
"558","MnFJiL","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB5C (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.112733482183888,0.179772022667847,0.530599350329265,0.836338339463716
"559","MNR9s8","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIN (Brain Frontal Cortex BA9)","Wald ratio",1,0.0326864268004761,0.0431647342772776,0.448901046834256,0.793256458620616
"560","MPOHKD","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR153 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0888568768452795,0.113896417066771,0.435299555241882,0.78809026937906
"561","mR1PgA","ieu-b-18","multiple sclerosis || id:ieu-b-18","MVB12A (Brain Frontal Cortex BA9)","Wald ratio",1,0.0402458459054014,0.0765366254444492,0.599000952475046,0.882096864286414
"562","mROt3U","ieu-b-18","multiple sclerosis || id:ieu-b-18","SGMS2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0310347815597077,0.0665552646378698,0.641000115721443,0.91233016120943
"563","mszAXy","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00842686368392682,0.0482307765481815,0.861299938436511,0.978844614244931
"564","mtmG2m","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM71F2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0177636470612738,0.0468717457408256,0.704699660179432,0.934193989704245
"565","MUJS4p","ieu-b-18","multiple sclerosis || id:ieu-b-18","F13A1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0246048984262597,0.0592221845714571,0.67779963461347,0.933835221334224
"566","MVECQ0","ieu-b-18","multiple sclerosis || id:ieu-b-18","RCBTB1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.078964840147973,0.0607828247214658,0.193899042177829,0.566640460440126
"567","N2Oagd","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLIN3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0644695439209263,0.124645423967015,0.605000140912142,0.885180757467882
"568","N2WnO3","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSDMD (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0359086174530916,0.0625312988704843,0.565798432357463,0.858736007819956
"569","N9Ipwj","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPNE5 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0996516756667629,0.111999670225483,0.373600287962874,0.762469252387572
"570","NAQTE9","ieu-b-18","multiple sclerosis || id:ieu-b-18","GNB3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0701620870340058,0.0449439208887425,0.118499464530132,0.447823277601824
"571","NBTuz8","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFIKKN1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0589501461663706,0.0243547402309059,0.0155000589854723,0.113949652385386
"572","NeB6gL","ieu-b-18","multiple sclerosis || id:ieu-b-18","DPF2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0144026118606623,0.0986294653415089,0.883899698384893,0.980181028473948
"573","NhBlK8","ieu-b-18","multiple sclerosis || id:ieu-b-18","PI16 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0071164161408189,0.0463977290216666,0.87809976376693,0.980181028473948
"574","NHGo3i","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHG5 (Brain Frontal Cortex BA9)","Wald ratio",1,0.036617504021548,0.0802303505293479,0.648099031803989,0.915707490882213
"575","NHWmtp","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT27 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0433544663937711,0.0770781534242372,0.573793032642159,0.865287249545307
"576","NJGC2D","ieu-b-18","multiple sclerosis || id:ieu-b-18","RELB (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.00757716847442586,0.0532326524165347,0.886810967110037,0.980181028473948
"577","NJrTva","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBP4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00801749037227214,0.0987638685127453,0.93530009685516,0.987856179416097
"578","nkePTM","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMED5 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0418319822575711,0.0652886968491894,0.521702543250488,0.830663440268544
"579","NksgpL","ieu-b-18","multiple sclerosis || id:ieu-b-18","HIGD2A (Brain Frontal Cortex BA9)","Wald ratio",1,0.0588303693570451,0.0910950426682301,0.518400421198425,0.829485780796956
"580","NpiqwR","ieu-b-18","multiple sclerosis || id:ieu-b-18","ABHD8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.187046927001068,0.0754069357439491,0.0131198152087882,0.104624967046353
"581","NPnNWT","ieu-b-18","multiple sclerosis || id:ieu-b-18","EBPL (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00799278926227099,0.0254418862871885,0.753400528123069,0.947793979898139
"582","NQOmsv","ieu-b-18","multiple sclerosis || id:ieu-b-18","CFAP298 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0256681431871649,0.0528816371513953,0.627400725955025,0.905497060005642
"583","nQSqkc","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAOK2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0306793457779564,0.108020752204608,0.776400078445924,0.953776075479914
"584","NQsv5H","ieu-b-18","multiple sclerosis || id:ieu-b-18","AIMP1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0841577846399044,0.114234883952585,0.46129977171758,0.800891301081629
"585","nSjmUd","ieu-b-18","multiple sclerosis || id:ieu-b-18","EXD2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.136020958158891,0.089859359723232,0.130099557917277,0.471950259934523
"586","Nsxa7y","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPB41L2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0140105864661654,0.0889912781954887,0.874899865472982,0.980181028473948
"587","NuR31S","ieu-b-18","multiple sclerosis || id:ieu-b-18","STX11 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0893473170491238,0.0986305489142491,0.365000040031223,0.75486821465798
"588","nX3CFQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MARK3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.244002893399655,0.0512947368107711,1.96608230829146e-06,0.000142314111700174
"589","NYNwkZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP4C (Brain Frontal Cortex BA9)","Wald ratio",1,-0.409279576466478,0.110524512405689,0.000213009342772037,0.00541734571752667
"590","nZBgul","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf44 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0460817814623478,0.0329694944378117,0.16220026675751,0.527932644761851
"591","O0CD8U","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCHR1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00755443190822988,0.0797162371231274,0.924500265092713,0.987856179416097
"592","o23gJr","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNPLA2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00831886508278336,0.026885130562028,0.757000135259388,0.948656615770029
"593","O2Ctmg","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNJ6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.098040019451109,0.070544028228221,0.164598535455321,0.531312802467848
"594","O2dVWd","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX12 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0662754186114829,0.0690429872376538,0.337097853934526,0.738172463442495
"595","O2MR3a","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIK3R2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00761212453710054,0.139553711577439,0.956500001790931,0.990627358630837
"596","O6STg1","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM83E (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.0224974842417932,0.0309439438160353,0.467201465682462,0.805195200013181
"597","o7Lr9X","ieu-b-18","multiple sclerosis || id:ieu-b-18","LZTR1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0351478019706929,0.0569887598501313,0.537399817459819,0.842387434840868
"598","ObF1ji","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMED3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0102158881329377,0.0860530097889848,0.905500184885866,0.985058582633063
"599","ocFYsF","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAST3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.225130145773172,0.101235332286553,0.026159899595271,0.172143115518532
"600","OcuNFY","ieu-b-18","multiple sclerosis || id:ieu-b-18","RUVBL2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0597065748471604,0.067570225568626,0.376900003312321,0.762469252387572
"601","oCzVIX","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMBS (Brain Frontal Cortex BA9)","Wald ratio",1,-0.104068031381632,0.0478061809553005,0.0294899713525116,0.190068924950092
"602","odVYhX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM184A (Brain Frontal Cortex BA9)","Wald ratio",1,0.00708652632820331,0.0460885665428386,0.877799857955345,0.980181028473948
"603","OdYKZP","ieu-b-18","multiple sclerosis || id:ieu-b-18","LPAR5 (Brain Frontal Cortex BA9)","Wald ratio",1,0.378818794959783,0.231119382551434,0.101200530426536,0.417674118997238
"604","oec7pQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCTD2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.231774214250695,0.1255113656688,0.0647994415563498,0.320927760550132
"605","ofQWen","ieu-b-18","multiple sclerosis || id:ieu-b-18","CASC3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0440252278134399,0.0754776974757223,0.559699505284203,0.85778051217009
"606","ohnanR","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCGRT (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0208551635372502,0.139784600242277,0.881399764672447,0.980181028473948
"607","OiqxDh","ieu-b-18","multiple sclerosis || id:ieu-b-18","JHY (Brain Frontal Cortex BA9)","Wald ratio",1,0.0981525382163002,0.0696719937872967,0.158900116972405,0.520993066449593
"608","OJ44C8","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX41 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0697991307412193,0.0923373495997718,0.449700529299549,0.793256458620616
"609","ojfnYd","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGPD8 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0109923076234228,0.0232800508646088,0.63680036177528,0.91233016120943
"610","oL997V","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRIN2C (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0534006673529026,0.125755262485233,0.671099403241964,0.928683144780424
"611","olpvDu","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBC1D2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0718817747299757,0.0526664693886741,0.172300534364109,0.538653830022015
"612","olUWbD","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLPP (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0107548842078924,0.11532617355976,0.925700003605447,0.987856179416097
"613","OMCxzg","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC102A (Brain Frontal Cortex BA9)","Wald ratio",1,0.00876507282345797,0.0624045607248295,0.888299995233737,0.980181028473948
"614","OMnpJJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRMT1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0563092131682319,0.0806209646633825,0.484899690799073,0.820038173252753
"615","oq9pTU","ieu-b-18","multiple sclerosis || id:ieu-b-18","CERS1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0976901772873713,0.0849399935942926,0.250099337817677,0.642081257042132
"616","OqSA2A","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZC3H8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00192108788660165,0.0770173391530657,0.98009996905984,0.990627358630837
"617","oRcQKT","ieu-b-18","multiple sclerosis || id:ieu-b-18","COA8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0881537705838323,0.0493292711452096,0.0739297464851413,0.344910027946689
"618","oseFEn","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF425 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0572523488711165,0.044545175089859,0.198699740228965,0.569466218479481
"619","OsgvKt","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTK6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0455900691308124,0.100965544971821,0.65159978208293,0.917860665454332
"620","oUDyDl","ieu-b-18","multiple sclerosis || id:ieu-b-18","CWC15 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.155382534868647,0.0691655530571582,0.0246700385967667,0.164641888791188
"621","oUjh6h","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCTN2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0375589719149264,0.0473347101470206,0.427500356776551,0.783923586797985
"622","OuOw2e","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF404 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0454944952921789,0.0314640665980674,0.148199890181803,0.505275712540133
"623","ouV2eE","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFEMP2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.315167835396012,0.131191517736109,0.0162901503182298,0.11882970115856
"624","OVz0rh","ieu-b-18","multiple sclerosis || id:ieu-b-18","DEAF1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.235442382916546,0.135882254455792,0.0831500506981944,0.374072206082193
"625","oYAIal","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTFR1L (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0392585742166288,0.0670153070459804,0.557999821268038,0.85778051217009
"626","oykw8l","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM228A (Brain Frontal Cortex BA9)","Wald ratio",1,0.051160628512748,0.0372485452116206,0.169599032426287,0.537349122939852
"627","oyNVBc","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANTKMT (Brain Frontal Cortex BA9)","Wald ratio",1,0.00239134118996715,0.113563339764649,0.983199919775446,0.991630358530219
"628","oz92uB","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMD13 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00222210544187438,0.0366851538940407,0.951699806295114,0.990627358630837
"629","p5jXlf","ieu-b-18","multiple sclerosis || id:ieu-b-18","SERAC1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0901969518829827,0.066563456187882,0.175400954513187,0.544727056755475
"630","P6B8ji","ieu-b-18","multiple sclerosis || id:ieu-b-18","PGAP6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0508550566599372,0.0614358762765064,0.407798173476752,0.775757692881143
"631","p7do9H","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEIS3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.195221807725919,0.0790445494780165,0.0135200183127586,0.106019476935882
"632","P7hXg9","ieu-b-18","multiple sclerosis || id:ieu-b-18","SULT2B1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.01695743715565,0.0255148714946337,0.506300011353343,0.826876826124674
"633","P8lVBO","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF45 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0284754414292411,0.0636294977484623,0.654500006928647,0.917860665454332
"634","PAA4XK","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTC8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0644677105531363,0.140651348095988,0.646700164034179,0.915105044144605
"635","PbMvHl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ICMT (Brain Frontal Cortex BA9)","Wald ratio",1,0.0545665627155528,0.0764362671418718,0.475299441089441,0.809292519245154
"636","pcKbur","ieu-b-18","multiple sclerosis || id:ieu-b-18","ITGB3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0784980723538229,0.070173520883379,0.263298830290859,0.65870009655784
"637","PExNtQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.459111719202231,0.251237962426985,0.0676399682977012,0.331506302959046
"638","pG0P4R","ieu-b-18","multiple sclerosis || id:ieu-b-18","LDLRAD3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.114946922752823,0.0737319864489455,0.119000373905746,0.447917407381228
"639","ph3ml2","ieu-b-18","multiple sclerosis || id:ieu-b-18","GFI1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00287426671233028,0.0370116110785819,0.938099695532789,0.987856179416097
"640","PhPDrj","ieu-b-18","multiple sclerosis || id:ieu-b-18","N4BP3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.01812484437251,0.115402971447543,0.875199926733358,0.980181028473948
"641","PIbeMT","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIMKLB (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0221970887003875,0.0927719307431843,0.810899997166421,0.97105972087004
"642","pIf2Ls","ieu-b-18","multiple sclerosis || id:ieu-b-18","ST6GAL1 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.00665174039855123,0.052420335744321,0.899025589309905,0.985058582633063
"643","pJOzXE","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAMTA1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0986818406094181,0.148795564951241,0.507199794889534,0.826876826124674
"644","pkbrAQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","HBZ (Brain Frontal Cortex BA9)","Wald ratio",1,0.0604324705080967,0.314454902932161,0.847599898208698,0.977148603207617
"645","pLFE5v","ieu-b-18","multiple sclerosis || id:ieu-b-18","PCMTD2 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0386077582884386,0.0498720647830926,0.438850399554032,0.791107712606023
"646","pNHMHp","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF26 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0525779865434984,0.0975768886937156,0.589999694537788,0.878613353581152
"647","pO4p5i","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNX29 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0793538538226681,0.10176023428251,0.435501530368875,0.78809026937906
"648","PsUxg6","ieu-b-18","multiple sclerosis || id:ieu-b-18","HFM1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00407292157450636,0.0366445367713197,0.91149996842475,0.987565835301982
"649","PTvAT3","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPSB2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0339487876081831,0.0257926209771524,0.188099900242016,0.560132930783981
"650","PuOVIT","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXO6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0418004719586283,0.0764627750619617,0.584600375438426,0.876268431569503
"651","PW8qD1","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJC21 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0743985820499477,0.0523544050741178,0.155300254664591,0.515566869801527
"652","PyEogh","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANXA11 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0272854621412299,0.0392997477668364,0.487499718579479,0.820038173252753
"653","pyTXsw","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM80 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.0119115282958885,0.0194031127438035,0.539282861716183,0.842387434840868
"654","Q6Iku6","ieu-b-18","multiple sclerosis || id:ieu-b-18","MIIP (Brain Frontal Cortex BA9)","Wald ratio",1,0.111505856496219,0.0957295109847461,0.244099442481492,0.638424745027422
"655","q7mAci","ieu-b-18","multiple sclerosis || id:ieu-b-18","MIF4GD (Brain Frontal Cortex BA9)","Wald ratio",1,-0.200473547213598,0.105090893885701,0.0564402790778052,0.296705601185557
"656","Q9jRGt","ieu-b-18","multiple sclerosis || id:ieu-b-18","KPNB1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.491693295425073,0.0936144808248472,1.50194475359492e-07,1.76666251641602e-05
"657","qcfBJk","ieu-b-18","multiple sclerosis || id:ieu-b-18","FUT11 (Brain Frontal Cortex BA9)","Wald ratio",1,0.145888533087723,0.0446943977381042,0.00109798963601281,0.016937840122755
"658","QCfqFk","ieu-b-18","multiple sclerosis || id:ieu-b-18","NAA50 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.243788093846539,0.0800826584286549,0.00233295481882884,0.0313615783502563
"659","qcWcPD","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD300C (Brain Frontal Cortex BA9)","Wald ratio",1,0.0982213407922268,0.0542319553713699,0.070120104391684,0.338374452474742
"660","qDlwiH","ieu-b-18","multiple sclerosis || id:ieu-b-18","NTN5 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.155315074686198,0.0446087970962152,0.000498215450307782,0.00997490933488559
"661","QDpXzq","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM181 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0889685620843392,0.10170508568763,0.381699040708734,0.764210207035997
"662","QEMhGN","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCUR1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00381017326310689,0.0453207296611006,0.93299973253363,0.987856179416097
"663","QFCKi7","ieu-b-18","multiple sclerosis || id:ieu-b-18","PARP12 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0727489829313473,0.0643693882406865,0.25840046570309,0.651889646720128
"664","QFfJW9","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNPLA6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0709898868476755,0.151739880314631,0.639899478835383,0.91233016120943
"665","Qi1MAH","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00381493924109006,0.0319650748219727,0.905000363285031,0.985058582633063
"666","qIVG7J","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARSA (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0518092236178105,0.0457549309900186,0.257499923227074,0.651889646720128
"667","QjE0oY","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSDMB (Brain Frontal Cortex BA9)","Wald ratio",1,0.0397214934993788,0.0856459171881428,0.642800102956272,0.91233016120943
"668","QK9j0g","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARAP3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.146693283010471,0.0903607755540436,0.104500142116627,0.420633373601122
"669","QkHLeX","ieu-b-18","multiple sclerosis || id:ieu-b-18","HBS1L (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0472816086185553,0.0601588841677169,0.431899374624855,0.786106985535761
"670","QoiTHK","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHRNA5 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00381067838957023,0.0182835449326377,0.834900103952297,0.975951550085853
"671","qpkVK9","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPDR1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0169404200418773,0.123162933666096,0.890600190590038,0.980181028473948
"672","qPrhqi","ieu-b-18","multiple sclerosis || id:ieu-b-18","THRA (Brain Frontal Cortex BA9)","Wald ratio",1,0.16212481795901,0.168651230605552,0.336400185611395,0.738172463442495
"673","qqQWmu","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACR (Brain Frontal Cortex BA9)","Wald ratio",1,0.0570611204784652,0.0602496829725618,0.343599277574421,0.740765742463011
"674","qQZbHi","ieu-b-18","multiple sclerosis || id:ieu-b-18","SRD5A1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0594647032485946,0.0904487891702458,0.510897674300685,0.829485780796956
"675","qr4k2t","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPHP4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0575591858788194,0.043423901599876,0.184999230233929,0.556179794409352
